D:\articleProj\IMG\center_2022_10_15_19_15_21_387.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_21_387.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_21_387.jpg,0,1,0,30.19029
D:\articleProj\IMG\center_2022_10_15_19_15_21_456.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_21_456.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_21_456.jpg,0,1,0,30.1903
D:\articleProj\IMG\center_2022_10_15_19_15_21_527.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_21_527.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_21_527.jpg,0,1,0,30.1903
D:\articleProj\IMG\center_2022_10_15_19_15_21_600.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_21_600.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_21_600.jpg,0,1,0,30.19028
D:\articleProj\IMG\center_2022_10_15_19_15_21_671.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_21_671.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_21_671.jpg,0,1,0,30.19031
D:\articleProj\IMG\center_2022_10_15_19_15_21_742.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_21_742.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_21_742.jpg,0.15,1,0,30.18407
D:\articleProj\IMG\center_2022_10_15_19_15_21_815.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_21_815.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_21_815.jpg,0.3,1,0,30.16922
D:\articleProj\IMG\center_2022_10_15_19_15_21_887.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_21_887.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_21_887.jpg,0.08066221,1,0,30.19118
D:\articleProj\IMG\center_2022_10_15_19_15_21_960.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_21_960.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_21_960.jpg,0,1,0,30.18922
D:\articleProj\IMG\center_2022_10_15_19_15_22_033.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_033.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_033.jpg,0,1,0,30.19006
D:\articleProj\IMG\center_2022_10_15_19_15_22_108.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_108.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_108.jpg,0,1,0,30.19024
D:\articleProj\IMG\center_2022_10_15_19_15_22_183.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_183.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_183.jpg,0,1,0,30.19029
D:\articleProj\IMG\center_2022_10_15_19_15_22_255.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_255.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_255.jpg,0,1,0,30.19032
D:\articleProj\IMG\center_2022_10_15_19_15_22_322.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_322.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_322.jpg,0,1,0,30.1903
D:\articleProj\IMG\center_2022_10_15_19_15_22_391.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_391.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_391.jpg,0,1,0,30.19028
D:\articleProj\IMG\center_2022_10_15_19_15_22_458.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_458.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_458.jpg,0,1,0,30.1903
D:\articleProj\IMG\center_2022_10_15_19_15_22_526.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_526.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_526.jpg,0,1,0,30.19018
D:\articleProj\IMG\center_2022_10_15_19_15_22_594.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_594.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_594.jpg,0.05,1,0,30.18971
D:\articleProj\IMG\center_2022_10_15_19_15_22_668.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_668.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_668.jpg,0.25,1,0,30.17472
D:\articleProj\IMG\center_2022_10_15_19_15_22_744.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_744.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_744.jpg,0.2889033,1,0,30.17803
D:\articleProj\IMG\center_2022_10_15_19_15_22_812.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_812.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_812.jpg,0.1144098,1,0,30.19149
D:\articleProj\IMG\center_2022_10_15_19_15_22_881.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_881.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_881.jpg,0,1,0,30.18908
D:\articleProj\IMG\center_2022_10_15_19_15_22_950.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_22_950.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_22_950.jpg,0,1,0,30.18991
D:\articleProj\IMG\center_2022_10_15_19_15_23_018.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_018.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_018.jpg,0,1,0,30.19019
D:\articleProj\IMG\center_2022_10_15_19_15_23_086.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_086.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_086.jpg,0,1,0,30.19028
D:\articleProj\IMG\center_2022_10_15_19_15_23_156.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_156.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_156.jpg,0,1,0,30.19032
D:\articleProj\IMG\center_2022_10_15_19_15_23_232.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_232.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_232.jpg,0,1,0,30.1901
D:\articleProj\IMG\center_2022_10_15_19_15_23_299.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_299.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_299.jpg,0.05,1,0,30.18977
D:\articleProj\IMG\center_2022_10_15_19_15_23_368.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_368.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_368.jpg,0.2628204,1,0,30.17329
D:\articleProj\IMG\center_2022_10_15_19_15_23_435.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_435.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_435.jpg,0.0875859,1,0,30.19023
D:\articleProj\IMG\center_2022_10_15_19_15_23_503.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_503.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_503.jpg,0,1,0,30.18988
D:\articleProj\IMG\center_2022_10_15_19_15_23_575.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_575.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_575.jpg,0,1,0,30.19016
D:\articleProj\IMG\center_2022_10_15_19_15_23_648.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_648.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_648.jpg,0.05,1,0,30.18998
D:\articleProj\IMG\center_2022_10_15_19_15_23_721.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_721.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_721.jpg,0.25,1,0,30.17596
D:\articleProj\IMG\center_2022_10_15_19_15_23_795.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_795.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_795.jpg,0.06258482,1,0,30.19064
D:\articleProj\IMG\center_2022_10_15_19_15_23_868.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_868.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_868.jpg,0,1,0,30.1899
D:\articleProj\IMG\center_2022_10_15_19_15_23_940.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_23_940.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_23_940.jpg,0,1,0,30.19012
D:\articleProj\IMG\center_2022_10_15_19_15_24_012.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_012.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_012.jpg,0,1,0,30.1903
D:\articleProj\IMG\center_2022_10_15_19_15_24_086.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_086.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_086.jpg,0,1,0,30.19032
D:\articleProj\IMG\center_2022_10_15_19_15_24_158.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_158.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_158.jpg,0,1,0,30.19013
D:\articleProj\IMG\center_2022_10_15_19_15_24_232.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_232.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_232.jpg,0.15,1,0,30.18439
D:\articleProj\IMG\center_2022_10_15_19_15_24_305.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_305.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_305.jpg,0.35,1,0,30.16365
D:\articleProj\IMG\center_2022_10_15_19_15_24_379.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_379.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_379.jpg,0.2859861,1,0,30.18275
D:\articleProj\IMG\center_2022_10_15_19_15_24_454.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_454.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_454.jpg,0.06102899,1,0,30.19112
D:\articleProj\IMG\center_2022_10_15_19_15_24_531.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_531.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_531.jpg,0,1,0,30.18915
D:\articleProj\IMG\center_2022_10_15_19_15_24_607.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_607.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_607.jpg,0,1,0,30.18961
D:\articleProj\IMG\center_2022_10_15_19_15_24_681.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_681.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_681.jpg,0,1,0,30.19045
D:\articleProj\IMG\center_2022_10_15_19_15_24_757.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_757.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_757.jpg,0,1,0,30.19171
D:\articleProj\IMG\center_2022_10_15_19_15_24_834.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_834.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_834.jpg,0,1,0,30.18981
D:\articleProj\IMG\center_2022_10_15_19_15_24_911.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_911.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_911.jpg,0,1,0,30.19059
D:\articleProj\IMG\center_2022_10_15_19_15_24_989.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_24_989.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_24_989.jpg,0,1,0,30.19023
D:\articleProj\IMG\center_2022_10_15_19_15_25_066.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_25_066.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_25_066.jpg,0,1,0,30.19024
D:\articleProj\IMG\center_2022_10_15_19_15_25_142.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_25_142.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_25_142.jpg,0,1,0,30.19022
D:\articleProj\IMG\center_2022_10_15_19_15_25_218.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_25_218.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_25_218.jpg,0.1,1,0,30.18736
D:\articleProj\IMG\center_2022_10_15_19_15_25_293.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_25_293.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_25_293.jpg,0.3,1,0,30.1673
D:\articleProj\IMG\center_2022_10_15_19_15_25_368.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_25_368.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_25_368.jpg,0.1639806,1,0,30.18989
D:\articleProj\IMG\center_2022_10_15_19_15_25_443.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_25_443.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_25_443.jpg,0,1,0,30.18855
D:\articleProj\IMG\center_2022_10_15_19_15_25_520.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_25_520.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_25_520.jpg,0,1,0,30.18771
D:\articleProj\IMG\center_2022_10_15_19_15_25_597.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_25_597.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_25_597.jpg,0,1,0,30.19058
D:\articleProj\IMG\center_2022_10_15_19_15_25_665.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_25_665.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_25_665.jpg,0,1,0,30.19034
D:\articleProj\IMG\center_2022_10_15_19_15_25_734.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_25_734.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_25_734.jpg,0,1,0,30.19032
D:\articleProj\IMG\center_2022_10_15_19_15_25_801.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_25_801.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_25_801.jpg,0.15,1,0,30.18437
D:\articleProj\IMG\center_2022_10_15_19_15_25_868.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_25_868.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_25_868.jpg,0.3,1,0,30.16916
D:\articleProj\IMG\center_2022_10_15_19_15_25_936.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_25_936.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_25_936.jpg,0.45,1,0,30.1508
D:\articleProj\IMG\center_2022_10_15_19_15_26_003.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_003.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_003.jpg,0.2994984,1,0,30.18667
D:\articleProj\IMG\center_2022_10_15_19_15_26_071.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_071.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_071.jpg,0.0959418,1,0,30.19205
D:\articleProj\IMG\center_2022_10_15_19_15_26_147.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_147.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_147.jpg,0,1,0,30.18791
D:\articleProj\IMG\center_2022_10_15_19_15_26_216.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_216.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_216.jpg,0,1,0,30.19021
D:\articleProj\IMG\center_2022_10_15_19_15_26_293.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_293.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_293.jpg,0,1,0,30.19028
D:\articleProj\IMG\center_2022_10_15_19_15_26_361.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_361.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_361.jpg,0,1,0,30.19017
D:\articleProj\IMG\center_2022_10_15_19_15_26_437.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_437.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_437.jpg,0,1,0,30.19019
D:\articleProj\IMG\center_2022_10_15_19_15_26_514.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_514.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_514.jpg,0,1,0,30.19017
D:\articleProj\IMG\center_2022_10_15_19_15_26_581.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_581.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_581.jpg,0.15,1,0,30.18281
D:\articleProj\IMG\center_2022_10_15_19_15_26_650.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_650.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_650.jpg,0.3,1,0,30.16933
D:\articleProj\IMG\center_2022_10_15_19_15_26_718.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_718.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_718.jpg,0.3750372,1,0,30.16365
D:\articleProj\IMG\center_2022_10_15_19_15_26_788.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_788.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_788.jpg,0.1311237,1,0,30.19214
D:\articleProj\IMG\center_2022_10_15_19_15_26_858.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_858.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_858.jpg,0,1,0,30.18892
D:\articleProj\IMG\center_2022_10_15_19_15_26_931.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_26_931.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_26_931.jpg,0,1,0,30.1899
D:\articleProj\IMG\center_2022_10_15_19_15_27_003.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_003.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_003.jpg,0,1,0,30.19017
D:\articleProj\IMG\center_2022_10_15_19_15_27_074.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_074.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_074.jpg,0,1,0,30.19019
D:\articleProj\IMG\center_2022_10_15_19_15_27_146.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_146.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_146.jpg,0,1,0,30.19018
D:\articleProj\IMG\center_2022_10_15_19_15_27_219.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_219.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_219.jpg,0,1,0,30.19022
D:\articleProj\IMG\center_2022_10_15_19_15_27_293.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_293.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_293.jpg,0,1,0,30.19153
D:\articleProj\IMG\center_2022_10_15_19_15_27_367.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_367.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_367.jpg,0.1,1,0,30.18788
D:\articleProj\IMG\center_2022_10_15_19_15_27_440.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_440.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_440.jpg,0.3,1,0,30.16892
D:\articleProj\IMG\center_2022_10_15_19_15_27_512.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_512.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_512.jpg,0.45,1,0,30.15195
D:\articleProj\IMG\center_2022_10_15_19_15_27_587.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_587.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_587.jpg,0.3157401,1,0,30.18527
D:\articleProj\IMG\center_2022_10_15_19_15_27_661.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_661.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_661.jpg,0.09302821,1,0,30.19128
D:\articleProj\IMG\center_2022_10_15_19_15_27_733.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_733.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_733.jpg,0,1,0,30.1876
D:\articleProj\IMG\center_2022_10_15_19_15_27_807.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_807.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_807.jpg,0,1,0,30.18964
D:\articleProj\IMG\center_2022_10_15_19_15_27_878.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_878.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_878.jpg,0,1,0,30.18996
D:\articleProj\IMG\center_2022_10_15_19_15_27_951.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_27_951.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_27_951.jpg,0,1,0,30.18883
D:\articleProj\IMG\center_2022_10_15_19_15_28_025.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_025.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_025.jpg,0,1,0,30.19062
D:\articleProj\IMG\center_2022_10_15_19_15_28_099.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_099.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_099.jpg,0,1,0,30.19043
D:\articleProj\IMG\center_2022_10_15_19_15_28_174.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_174.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_174.jpg,0,1,0,30.18801
D:\articleProj\IMG\center_2022_10_15_19_15_28_245.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_245.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_245.jpg,0,1,0,30.1908
D:\articleProj\IMG\center_2022_10_15_19_15_28_316.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_316.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_316.jpg,0,1,0,30.19057
D:\articleProj\IMG\center_2022_10_15_19_15_28_387.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_387.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_387.jpg,0.05,1,0,30.18979
D:\articleProj\IMG\center_2022_10_15_19_15_28_461.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_461.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_461.jpg,0.25,1,0,30.17446
D:\articleProj\IMG\center_2022_10_15_19_15_28_532.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_532.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_532.jpg,0.3942813,1,0,30.15791
D:\articleProj\IMG\center_2022_10_15_19_15_28_603.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_603.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_603.jpg,0.1485816,1,0,30.1913
D:\articleProj\IMG\center_2022_10_15_19_15_28_674.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_674.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_674.jpg,0,1,0,30.18739
D:\articleProj\IMG\center_2022_10_15_19_15_28_747.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_747.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_747.jpg,0,1,0,30.19033
D:\articleProj\IMG\center_2022_10_15_19_15_28_816.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_816.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_816.jpg,0,1,0,30.19038
D:\articleProj\IMG\center_2022_10_15_19_15_28_888.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_888.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_888.jpg,0,1,0,30.18952
D:\articleProj\IMG\center_2022_10_15_19_15_28_960.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_28_960.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_28_960.jpg,0,1,0,30.19108
D:\articleProj\IMG\center_2022_10_15_19_15_29_031.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_031.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_031.jpg,0,1,0,30.19027
D:\articleProj\IMG\center_2022_10_15_19_15_29_103.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_103.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_103.jpg,0.15,1,0,30.18419
D:\articleProj\IMG\center_2022_10_15_19_15_29_178.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_178.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_178.jpg,0.3,1,0,30.16925
D:\articleProj\IMG\center_2022_10_15_19_15_29_253.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_253.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_253.jpg,0.1832108,1,0,30.18927
D:\articleProj\IMG\center_2022_10_15_19_15_29_328.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_328.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_328.jpg,0,1,0,30.18856
D:\articleProj\IMG\center_2022_10_15_19_15_29_402.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_402.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_402.jpg,0,1,0,30.19023
D:\articleProj\IMG\center_2022_10_15_19_15_29_474.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_474.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_474.jpg,0,1,0,30.18948
D:\articleProj\IMG\center_2022_10_15_19_15_29_544.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_544.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_544.jpg,0,1,0,30.19022
D:\articleProj\IMG\center_2022_10_15_19_15_29_614.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_614.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_614.jpg,0,1,0,30.19023
D:\articleProj\IMG\center_2022_10_15_19_15_29_686.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_686.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_686.jpg,0,1,0,30.19028
D:\articleProj\IMG\center_2022_10_15_19_15_29_760.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_760.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_760.jpg,0,1,0,30.19026
D:\articleProj\IMG\center_2022_10_15_19_15_29_831.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_831.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_831.jpg,0.15,1,0,30.18424
D:\articleProj\IMG\center_2022_10_15_19_15_29_903.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_903.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_903.jpg,0.35,1,0,30.16348
D:\articleProj\IMG\center_2022_10_15_19_15_29_975.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_29_975.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_29_975.jpg,0.5000001,1,0,30.14538
D:\articleProj\IMG\center_2022_10_15_19_15_30_045.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_30_045.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_30_045.jpg,0.3299094,1,0,30.1853
D:\articleProj\IMG\center_2022_10_15_19_15_30_115.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_30_115.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_30_115.jpg,0.1563223,1,0,30.19399
D:\articleProj\IMG\center_2022_10_15_19_15_30_185.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_30_185.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_30_185.jpg,0,1,0,30.18815
D:\articleProj\IMG\center_2022_10_15_19_15_30_256.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_30_256.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_30_256.jpg,0,1,0,30.18968
D:\articleProj\IMG\center_2022_10_15_19_15_30_327.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_30_327.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_30_327.jpg,0,1,0,30.19004
D:\articleProj\IMG\center_2022_10_15_19_15_30_394.jpg,D:\articleProj\IMG\left_2022_10_15_19_15_30_394.jpg,D:\articleProj\IMG\right_2022_10_15_19_15_30_394.jpg,0,1,0,30.19036
